Location,Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
KONDRAI,4,M1_4,2025-09-04 12:07:18,LG6400,2342.63,1064.40,39.84,1238.40,0.98,0.97,0.97,0.99,225.72,215.32,226.40,235.43,3.54,5.09,0.18,5.34,49.59,1988.35,188.17,0,183.03,1.09,3.79,0.26,2.85,7.07,4.65
KONDRAI,1,M1_1,2025-09-04 12:07:23,LG6400,992.88,106.16,480.37,406.35,0.99,0.99,0.98,1,223.52,216.58,231.80,222.17,1.48,0.49,2.12,1.83,49.59,1722.19,179.12,1,154.87,2.11,0.58,3.92,5.19,7.70,0.92
KONDRAI,2,M1_2,2025-09-04 12:07:23,LG6400,1816,668.41,495.38,652.21,0.97,0.98,1,0.95,214.32,210.64,215.52,216.81,2.91,3.25,2.31,3.15,49.97,1695.22,110.72,1,147.68,3.40,2.38,2.68,2.62,1.85,1.03
KONDRAI,3,M1_3,2025-09-04 12:07:23,LG6400,977.84,516.34,234.78,226.72,0.97,0.97,0.98,0.96,232.40,239.13,229.52,228.56,1.44,2.23,1.04,1.03,49.54,1992.77,194,0,147.65,1.97,4.51,1.66,2.01,7.40,1.96
KONDRAI,4,M1_4,2025-09-04 12:07:23,LG6400,1582.93,507.15,206.93,868.85,0.99,0.99,0.99,1,224.25,231.27,220.82,220.66,2.37,2.22,0.95,3.95,49.92,1991.28,188.18,1,183.08,0.91,1.54,1.44,3.02,4.23,3.85
KONDRAI,1,M1_1,2025-09-04 12:07:28,LG6400,1693.66,46.30,417.90,1229.47,0.96,0.96,0.96,0.97,216.72,223.92,211.67,214.57,2.72,0.22,2.05,5.89,49.77,1725.39,179.13,1,154.89,3.73,3.39,2.93,4.14,4.89,5.60
KONDRAI,2,M1_2,2025-09-04 12:07:28,LG6400,1411.07,251.64,1107.78,51.65,0.96,0.96,0.97,0.96,229.24,235.94,234.09,217.68,2.08,1.11,4.88,0.25,50,1699.70,110.74,1,147.72,0.33,2.67,4.73,3.43,1.96,5.87
KONDRAI,3,M1_3,2025-09-04 12:07:28,LG6400,2960.15,1097.91,622.19,1240.05,0.97,0.98,0.97,0.96,218.66,210.43,234.51,211.04,4.73,5.31,2.75,6.13,49.67,1997.27,194.02,0,147.67,1.94,1.29,2.56,0.33,3.34,1.92
KONDRAI,4,M1_4,2025-09-04 12:07:28,LG6400,2474.54,356.85,951.22,1166.47,0.98,0.97,0.99,0.98,221.09,221.86,227.82,213.58,3.82,1.66,4.22,5.57,49.89,1995.11,188.21,1,183.11,4.77,1.29,0.55,1.66,4.37,2.64
KONDRAI,1,M1_1,2025-09-04 12:07:34,LG6400,1693.87,567.49,1089.76,36.62,0.98,0.99,0.98,0.98,232.51,238.25,222.56,236.72,2.53,2.41,5.02,0.16,49.59,1728.01,179.18,1,154.92,1.31,2.98,4.20,5.50,0.24,7.99
KONDRAI,2,M1_2,2025-09-04 12:07:34,LG6400,1104.68,265.09,394.50,445.10,0.97,0.95,0.97,0.99,226.57,229.99,217.97,231.75,1.67,1.21,1.87,1.93,49.82,1701.10,110.76,1,147.77,3.11,0.06,4.01,5.09,4.24,2.91
KONDRAI,3,M1_3,2025-09-04 12:07:34,LG6400,2025.92,713.31,1111.62,200.99,0.96,0.97,0.97,0.96,229.65,236.25,239.57,213.13,2.97,3.12,4.80,0.98,50.17,2001.85,194.06,1,147.70,0.19,4.76,4.61,6.90,5.51,3.67
KONDRAI,4,M1_4,2025-09-04 12:07:34,LG6400,2604.08,1070.40,655.07,878.60,0.97,0.98,0.97,0.96,221.28,229.82,220.77,213.26,4.02,4.74,3.04,4.29,50.34,1999.73,188.23,1,183.16,0.36,1.50,0.92,3.37,6.54,0.90
KONDRAI,1,M1_1,2025-09-04 12:07:39,LG6400,2442.67,19.47,1339.64,1083.56,0.97,0.99,0.97,0.96,228.61,234.72,223.29,227.82,3.74,0.08,6.19,4.93,49.84,1730.94,179.20,0,154.96,4.77,3.88,0.82,0.44,5.39,2.28
KONDRAI,2,M1_2,2025-09-04 12:07:39,LG6400,1340.32,20.14,657.38,662.79,0.96,0.97,0.96,0.96,231.04,235.52,223.18,234.42,2.03,0.09,3.06,2.94,50.28,1705.86,110.79,1,147.79,0.14,4.27,3.63,0.51,1.33,6.38
KONDRAI,3,M1_3,2025-09-04 12:07:39,LG6400,2872.88,708.55,1258.21,906.12,0.97,0.98,0.98,0.96,223.12,225.63,216.58,227.16,4.42,3.20,5.92,4.16,50.24,2006.81,194.09,0,147.71,0.55,2.97,2.74,2.32,0.80,1.68
KONDRAI,4,M1_4,2025-09-04 12:07:39,LG6400,1339,737.67,579.36,21.97,0.98,0.97,1,0.97,221.37,226.77,226.43,210.89,2.01,3.35,2.56,0.11,49.62,2001.32,188.25,0,183.20,4.59,3.09,2.87,5.46,0.14,2.40
KONDRAI,1,M1_1,2025-09-04 12:07:44,LG6400,2545.92,273.90,1354.38,917.64,0.98,0.98,0.99,0.97,224.21,220.71,239.95,211.96,3.82,1.26,5.71,4.48,49.76,1733.71,179.21,1,154.98,0.05,3.54,4.64,5.44,5.76,4.92
KONDRAI,2,M1_2,2025-09-04 12:07:44,LG6400,2858.79,520.36,1024.20,1314.23,0.99,1,0.99,0.99,227.92,231.11,222.15,230.50,4.22,2.26,4.66,5.73,49.90,1709.33,110.83,0,147.82,3.76,1.69,4.30,2.19,1.32,3.54
KONDRAI,3,M1_3,2025-09-04 12:07:44,LG6400,2339.83,173.75,1063.40,1102.69,0.96,0.96,0.96,0.96,215.70,212.99,212.80,221.31,3.75,0.85,5.18,5.21,50.26,2009.84,194.11,0,147.74,4.05,2.07,1.97,2.99,0.36,4.08
KONDRAI,4,M1_4,2025-09-04 12:07:44,LG6400,2732.40,1155.52,1071.80,505.07,0.96,0.97,0.95,0.95,221.45,219.93,225.63,218.78,4.27,5.40,4.99,2.42,50.04,2005.08,188.29,0,183.21,3.50,0.47,3.06,4.22,0.68,5.35
KONDRAI,1,M1_1,2025-09-04 12:07:49,LG6400,2381.91,771.54,1001.07,609.31,0.97,0.96,0.95,0.99,216.95,221.40,218.32,211.13,3.79,3.62,4.83,2.92,49.74,1735.51,179.24,0,155,2.73,3.90,3.63,0.07,1.60,7.24
KONDRAI,2,M1_2,2025-09-04 12:07:49,LG6400,1583.24,5.67,1235.63,341.94,0.97,0.96,0.96,0.98,221.87,220.62,222.80,222.19,2.46,0.03,5.77,1.57,49.81,1710.90,110.88,1,147.84,3.61,0.35,0.76,2.73,4.60,7.99
KONDRAI,3,M1_3,2025-09-04 12:07:49,LG6400,1471.71,15.79,1024.89,431.04,0.99,1,0.97,0.99,225.74,228.19,213.81,235.23,2.28,0.07,4.92,1.85,49.89,2011.29,194.14,0,147.76,4.87,0.02,4.77,0.56,2.61,3.04
KONDRAI,4,M1_4,2025-09-04 12:07:49,LG6400,3301.72,1042.32,978.14,1281.26,0.96,0.96,0.95,0.97,232.23,231.35,236.17,229.16,4.93,4.70,4.34,5.75,50.14,2008.75,188.34,0,183.23,1.94,3.49,3.27,3.38,2.55,4.32
KONDRAI,1,M1_1,2025-09-04 12:07:54,LG6400,1793.67,675.11,866.11,252.45,0.97,0.96,0.96,0.98,226.88,222.94,221.55,236.15,2.77,3.16,4.06,1.09,49.95,1740.41,179.28,1,155.02,2.58,3.82,3.07,2.85,3.66,7.09
KONDRAI,2,M1_2,2025-09-04 12:07:54,LG6400,1403.48,1056.07,135.55,211.86,0.96,0.96,0.95,0.97,228.17,236.09,210.58,237.82,2.08,4.66,0.68,0.92,50.04,1712.50,110.92,1,147.87,4.37,2.65,2.99,3.49,7.06,5.20
KONDRAI,3,M1_3,2025-09-04 12:07:54,LG6400,2264.14,1092.12,914.09,257.93,0.98,0.96,1,0.97,224.45,218.94,231.08,223.35,3.45,5.18,3.97,1.19,49.51,2013.13,194.16,1,147.81,1.70,0.34,2.03,7.98,1.27,1.09
KONDRAI,4,M1_4,2025-09-04 12:07:54,LG6400,2430.12,907.92,355.99,1166.20,0.97,0.99,0.95,0.96,225.77,229.60,212.25,235.46,3.64,4,1.76,5.15,49.71,2012.10,188.37,0,183.28,0.98,0.47,1.93,6.24,5.76,2.85
KONDRAI,1,M1_1,2025-09-04 12:07:59,LG6400,999.94,630.68,280.54,88.72,0.97,0.95,0.99,0.98,226.43,219.70,239.83,219.77,1.54,3.02,1.18,0.41,50.02,1744.75,179.30,1,155.06,2.28,3.55,0.62,6.72,1.14,4.55
KONDRAI,2,M1_2,2025-09-04 12:07:59,LG6400,2380.06,994.09,1042.17,343.80,0.97,0.96,0.96,0.99,223.63,211.70,234.42,224.77,3.68,4.89,4.61,1.54,49.67,1714.50,110.94,1,147.90,0.02,4.69,1.07,0.66,2.82,7.75
KONDRAI,3,M1_3,2025-09-04 12:07:59,LG6400,916.99,255.49,306.73,354.76,0.98,0.98,0.99,0.96,229.53,229.36,236.76,222.47,1.37,1.14,1.31,1.65,50.21,2015.26,194.21,1,147.85,2.85,2.13,1.85,6.29,6.80,6.60
KONDRAI,4,M1_4,2025-09-04 12:07:59,LG6400,2627.15,1295.21,1121.44,210.49,0.98,0.99,0.97,0.99,225.24,238.40,222.45,214.87,3.88,5.47,5.17,0.99,50.46,2016.82,188.39,1,183.30,0.37,2.10,1.76,2.99,4.77,6.09
KONDRAI,1,M1_1,2025-09-04 12:08:04,LG6400,1881.60,364.90,927.83,588.87,0.97,0.97,0.96,0.99,220.41,215.39,217.14,228.70,2.93,1.74,4.43,2.61,49.60,1747.63,179.32,1,155.10,2.87,4.61,1.30,2.21,7.92,4.73
KONDRAI,2,M1_2,2025-09-04 12:08:04,LG6400,1474.47,237.31,606.91,630.24,0.96,0.96,0.96,0.95,213.06,210.03,211.88,217.26,2.40,1.17,3,3.04,49.73,1719.11,110.96,1,147.94,0.22,1.91,3.79,4.97,1.99,4.91
KONDRAI,3,M1_3,2025-09-04 12:08:04,LG6400,1926.90,1041.24,330.28,555.38,0.99,0.98,0.99,1,216.81,213.49,214.08,222.86,3.01,4.99,1.55,2.50,50.11,2018.26,194.22,1,147.86,3.50,0.77,0.30,1.73,1.55,4.98
KONDRAI,4,M1_4,2025-09-04 12:08:04,LG6400,1872.52,573.50,812.81,486.21,0.98,0.99,0.97,0.96,232.54,236.73,224.14,236.76,2.77,2.44,3.73,2.14,49.64,2019.42,188.42,1,183.33,4.64,1.79,2.93,1.52,0.03,2.98
KONDRAI,1,M1_1,2025-09-04 12:08:09,LG6400,2916.83,1129.72,927.60,859.51,0.97,0.96,0.98,0.98,213.12,214.50,210.06,214.79,4.69,5.48,4.52,4.06,50.10,1749.79,179.33,1,155.14,1.80,3.38,3.88,2.89,0.33,3.75
KONDRAI,2,M1_2,2025-09-04 12:08:09,LG6400,1224.75,685.95,9.51,529.28,1,1,1,0.99,222.16,214.07,213.64,238.76,1.83,3.21,0.04,2.23,50.19,1721.17,111.01,0,147.97,3.22,4.50,3.48,5.96,3.34,3.16
KONDRAI,3,M1_3,2025-09-04 12:08:09,LG6400,752.95,288.47,333.99,130.49,0.96,0.96,0.95,0.98,222.92,228.48,228.10,212.19,1.16,1.31,1.54,0.63,49.82,2022.14,194.23,1,147.89,2.52,2.55,0.31,5.17,5.07,2.51
KONDRAI,4,M1_4,2025-09-04 12:08:09,LG6400,3038.20,1280.09,547.49,1210.63,0.97,1,0.97,0.95,228.52,226.96,230.37,228.23,4.55,5.66,2.44,5.56,50.10,2022.74,188.45,0,183.37,3.22,1.73,2.87,3.42,5.72,3.10
KONDRAI,1,M1_1,2025-09-04 12:08:14,LG6400,2944.37,1290.61,1322.98,330.78,0.98,1,0.96,0.97,221.15,228.23,224.95,210.26,4.47,5.67,6.12,1.63,50.22,1752.68,179.37,1,155.18,4.10,2.96,1.86,1.88,6.10,7.04
KONDRAI,2,M1_2,2025-09-04 12:08:14,LG6400,1237.13,964.09,95.92,177.11,0.97,0.95,0.97,0.99,222.56,225.57,218.20,223.90,1.91,4.49,0.45,0.80,49.72,1725.99,111.06,0,148.01,0.65,1.86,1.90,7.39,5.99,1.41
KONDRAI,3,M1_3,2025-09-04 12:08:14,LG6400,3320.37,826.22,1181.35,1312.80,0.98,0.95,0.99,0.99,229.13,229.82,229.95,227.61,4.92,3.77,5.18,5.81,49.91,2023.62,194.27,1,147.93,3.70,3.56,2.61,2.14,5.50,5.43
KONDRAI,4,M1_4,2025-09-04 12:08:14,LG6400,1413.36,392.15,830.84,190.38,0.98,0.99,0.97,0.98,216.85,210.35,215.35,224.86,2.24,1.88,3.97,0.87,49.97,2025.35,188.48,1,183.40,4.28,0.06,0.80,6.14,6.99,6.46
KONDRAI,1,M1_1,2025-09-04 12:08:19,LG6400,3406.99,1077.16,1028.96,1300.87,0.95,0.96,0.95,0.95,222.97,217.63,217.83,233.45,5.33,5.17,4.97,5.84,49.60,1757.47,179.42,0,155.23,2.90,2.21,0.39,4.50,5.65,4.37
KONDRAI,2,M1_2,2025-09-04 12:08:19,LG6400,2604.03,952.56,373.54,1277.93,0.98,0.99,0.97,0.99,219.47,225.02,212.82,220.58,3.98,4.26,1.81,5.86,49.75,1728.48,111.07,1,148.04,4.54,1.84,1.02,7.80,2.31,1.86
KONDRAI,3,M1_3,2025-09-04 12:08:19,LG6400,1838.75,1212.80,7.51,618.44,0.96,0.96,0.98,0.96,227.64,212.92,237.92,232.08,2.92,5.95,0.03,2.77,50.10,2025.35,194.32,0,147.98,0.07,0.23,4.65,3.27,4.35,7.64
KONDRAI,4,M1_4,2025-09-04 12:08:19,LG6400,2122.69,278.51,852.85,991.33,0.98,0.98,0.97,0.98,230.10,238.44,219.37,232.49,3.18,1.19,4.02,4.33,50.11,2030.19,188.52,1,183.43,2.47,3.56,2.90,3.91,3.72,2.46
KONDRAI,1,M1_1,2025-09-04 12:08:24,LG6400,2373.13,671.55,1451.01,250.57,0.98,0.98,0.99,0.96,231.06,237.62,238.57,216.99,3.41,2.89,6.15,1.20,50.11,1759.17,179.46,0,155.26,1.04,4.43,3.60,7.68,4.92,2.24
KONDRAI,2,M1_2,2025-09-04 12:08:24,LG6400,1180.54,143.77,1036.55,0.23,0.96,0.95,0.98,0.95,225.71,220.22,231.72,225.17,1.76,0.69,4.58,0,50.29,1731.62,111.09,1,148.05,1.02,1.79,2.48,5.30,0.25,2.06
KONDRAI,3,M1_3,2025-09-04 12:08:24,LG6400,889.63,456.29,427.54,5.80,0.98,0.98,0.98,0.97,223.01,232.85,222.62,213.55,1.33,2,1.97,0.03,50.13,2030.03,194.36,1,148.01,1.85,2.05,3.07,6.51,5.31,4.90
KONDRAI,4,M1_4,2025-09-04 12:08:24,LG6400,3619.25,1078.21,1215.90,1325.15,0.98,0.96,0.97,1,227.97,227.37,233.25,223.31,5.42,4.95,5.36,5.94,50.48,2033.94,188.54,1,183.47,2.93,3.16,4.86,1.99,5.74,7.19
KONDRAI,1,M1_1,2025-09-04 12:08:29,LG6400,2321.05,421.20,776.84,1123.01,0.97,0.97,0.99,0.96,225.16,215.61,239.02,220.84,3.53,2.02,3.28,5.28,50.19,1760.19,179.47,0,155.28,4.04,1.86,1.20,4.89,5.52,3.51
KONDRAI,2,M1_2,2025-09-04 12:08:29,LG6400,1495.72,24.85,1170.66,300.20,0.98,0.99,0.97,0.97,231.36,219.78,234.95,239.36,2.17,0.11,5.12,1.29,49.80,1735.15,111.12,0,148.10,2.04,1.66,4.49,2.48,5.84,0.49
KONDRAI,3,M1_3,2025-09-04 12:08:29,LG6400,2486.68,1306.18,505.97,674.53,0.99,0.99,0.99,0.98,223.82,220,238.21,213.25,3.80,6.02,2.14,3.24,49.88,2032.07,194.40,0,148.06,1.21,4.79,0.49,7.71,7.37,7.86
KONDRAI,4,M1_4,2025-09-04 12:08:29,LG6400,1729.91,77.68,779.88,872.35,0.98,0.99,0.99,0.97,227.64,236.52,235.35,211.05,2.65,0.33,3.35,4.28,50.30,2035.57,188.58,0,183.50,1.82,4.81,1.62,7.64,1.04,7.69
KONDRAI,1,M1_1,2025-09-04 12:08:34,LG6400,2346.33,708.28,889.06,748.98,0.98,0.96,1,0.97,238.18,238.49,238.04,238.01,3.36,3.09,3.74,3.24,50.30,1764.14,179.50,1,155.32,2.36,4.72,2.48,1.52,1.93,7
KONDRAI,2,M1_2,2025-09-04 12:08:34,LG6400,1782.19,303.39,450.11,1028.69,0.99,0.99,0.99,0.99,226.08,237.91,229.80,210.53,2.73,1.29,1.98,4.93,49.52,1739.80,111.13,1,148.13,4.25,2.32,4.20,3.66,4.78,7.19
KONDRAI,3,M1_3,2025-09-04 12:08:34,LG6400,1800.27,880.30,886.83,33.14,0.97,0.97,0.99,0.96,226.99,235.31,225.31,220.34,2.66,3.85,3.98,0.16,50.45,2035.75,194.43,0,148.10,1.41,0.46,3.94,1.02,3.98,5.62
KONDRAI,4,M1_4,2025-09-04 12:08:34,LG6400,1354.91,432.89,414.84,507.18,0.99,0.99,0.98,0.99,230.45,235.02,219.87,236.48,1.98,1.86,1.92,2.16,50.06,2039.13,188.59,1,183.52,2.01,0.64,1.44,6.71,7.48,6.12
KONDRAI,1,M1_1,2025-09-04 12:08:39,LG6400,1971.68,1096.33,554.40,320.95,0.97,0.99,0.96,0.97,218.30,210.90,210.45,233.56,3.14,5.27,2.73,1.42,49.72,1768.85,179.52,0,155.36,2.83,0.43,3.81,2.93,5.10,5.90
KONDRAI,2,M1_2,2025-09-04 12:08:39,LG6400,1912.14,1066.08,766.71,79.35,0.99,1,0.99,0.99,222.93,219.54,216.46,232.81,2.93,4.86,3.59,0.34,49.65,1741.26,111.17,0,148.17,3.05,3.28,1.01,3.86,0.11,0.82
KONDRAI,3,M1_3,2025-09-04 12:08:39,LG6400,2150.01,1154.81,558.78,436.42,0.98,0.99,0.96,0.99,230.83,234.76,221.67,236.07,3.16,4.98,2.64,1.88,50.48,2037.09,194.46,0,148.14,3.70,3.84,2.55,7.35,3.34,7.34
KONDRAI,4,M1_4,2025-09-04 12:08:39,LG6400,1445.25,275.28,300.82,869.16,0.98,0.96,0.99,0.99,221.34,234.75,212.37,216.90,2.24,1.23,1.44,4.05,49.87,2042.36,188.62,1,183.55,4.19,0.03,3.02,7.05,3.49,7.92
KONDRAI,1,M1_1,2025-09-04 12:08:44,LG6400,1846.06,160.59,772.47,912.99,0.98,0.95,0.99,1,222.97,216.42,213.58,238.92,2.75,0.78,3.64,3.82,50.50,1771.66,179.54,1,155.40,3.43,3.37,3.70,0.49,3.78,7.04
KONDRAI,2,M1_2,2025-09-04 12:08:44,LG6400,1612.29,195.64,1300.65,116,0.98,0.97,0.99,0.97,219.17,222.42,219.73,215.35,2.48,0.90,5.99,0.56,50.09,1744,111.20,0,148.19,2.34,2.31,1.77,4.09,2.91,4.70
KONDRAI,3,M1_3,2025-09-04 12:08:44,LG6400,997.70,256.37,656.22,85.11,0.97,0.95,0.96,0.99,227.30,231.76,221.03,229.11,1.54,1.16,3.09,0.38,49.56,2040.15,194.51,0,148.17,2.12,0.32,4.20,5.12,4.52,4.69
KONDRAI,4,M1_4,2025-09-04 12:08:44,LG6400,1680.57,825.74,523.25,331.58,0.98,0.98,0.97,1,225.79,236.02,212.11,229.24,2.53,3.58,2.55,1.45,50.37,2044.31,188.66,1,183.57,0.64,3.36,0.50,1.71,4.16,0.98
KONDRAI,1,M1_1,2025-09-04 12:08:49,LG6400,2486.39,1328.48,740.46,417.44,0.97,0.98,0.97,0.97,215.29,215.11,216.11,214.65,3.94,6.28,3.54,2.01,50.46,1773.83,179.55,1,155.42,2.19,3.30,0.15,6.42,0.72,7.17
KONDRAI,2,M1_2,2025-09-04 12:08:49,LG6400,3193.37,1004.07,1350.44,838.86,0.97,0.98,0.95,0.97,224.23,216.20,235.10,221.40,4.89,4.75,6.04,3.90,50.30,1748.96,111.23,0,148.22,3.66,3.74,0.90,3.40,5.81,6.44
KONDRAI,3,M1_3,2025-09-04 12:08:49,LG6400,1421.37,0.16,651.63,769.59,0.98,0.98,1,0.96,230.40,218.28,236.47,236.45,2.05,0,2.76,3.38,49.56,2043.74,194.53,1,148.20,4.05,0.19,0.39,4.38,7.99,2.14
KONDRAI,4,M1_4,2025-09-04 12:08:49,LG6400,2421.68,694.32,1299.41,427.96,0.97,0.96,0.97,0.99,221.55,216.37,227.78,220.49,3.73,3.35,5.86,1.97,49.70,2047.25,188.68,1,183.61,3.58,2.82,0.21,5.69,0.65,7.29
KONDRAI,1,M1_1,2025-09-04 12:08:54,LG6400,2253.51,1361.31,522.10,370.09,0.97,0.97,0.96,0.98,231.64,226.74,230.62,237.56,3.38,6.18,2.37,1.59,49.87,1775.47,179.57,1,155.45,4.01,2.93,4.49,1.97,1.61,2.83
KONDRAI,2,M1_2,2025-09-04 12:08:54,LG6400,1250.28,234.81,825.43,190.04,0.96,0.96,0.96,0.96,226.62,211.55,239.33,228.99,1.88,1.16,3.61,0.86,49.78,1751.80,111.26,0,148.27,3.54,1.82,0.90,3.78,5.37,5.46
KONDRAI,3,M1_3,2025-09-04 12:08:54,LG6400,3017.56,864.67,943.55,1209.34,0.98,1,0.97,0.98,217.73,221.34,216.41,215.43,4.72,3.91,4.51,5.74,50.42,2044.77,194.56,0,148.24,4.67,4.15,4.76,1.18,1.66,1.22
KONDRAI,4,M1_4,2025-09-04 12:08:54,LG6400,2139.34,855.07,33.57,1250.69,0.97,0.96,0.98,0.97,223.50,224.84,222.97,222.70,3.31,3.97,0.15,5.81,49.94,2050.52,188.70,1,183.63,1.63,2.13,3.78,0.29,6.08,2.15
KONDRAI,1,M1_1,2025-09-04 12:08:59,LG6400,1488.65,307.53,1166.40,14.72,0.97,0.96,0.96,0.98,227.38,221.17,224.34,236.64,2.31,1.45,5.41,0.06,50.47,1778.02,179.61,0,155.49,1.18,2.59,4.95,2.19,4.09,5.93
KONDRAI,2,M1_2,2025-09-04 12:08:59,LG6400,2779.15,1195.49,1377.99,205.67,0.97,0.98,0.97,0.96,220.78,214.46,236.74,211.13,4.24,5.71,6,1.02,50.18,1754.94,111.28,0,148.29,0.33,3.60,2.25,1.60,6.42,4.62
KONDRAI,3,M1_3,2025-09-04 12:08:59,LG6400,2099.15,1120.73,552.10,426.32,0.97,0.96,0.97,0.97,214.14,220.53,210.57,211.34,3.35,5.27,2.71,2.07,50.31,2047.18,194.59,0,148.27,4.34,2.55,3.76,2.96,0.45,6.51
KONDRAI,4,M1_4,2025-09-04 12:08:59,LG6400,1260.57,778.87,101.05,380.65,0.97,1,0.95,0.97,230.02,231.54,231.99,226.54,1.85,3.38,0.46,1.73,50.13,2053.83,188.72,0,183.66,3.57,3.87,4.24,3.68,3.65,2.31
KONDRAI,1,M1_1,2025-09-04 12:09:04,LG6400,2715.77,927.06,1206.26,582.45,0.96,0.96,0.96,0.98,232.97,239.10,221.53,238.28,4.08,4.06,5.69,2.50,50.01,1779.43,179.64,1,155.51,3.79,4.45,0.84,2.11,2.87,3.08
KONDRAI,2,M1_2,2025-09-04 12:09:04,LG6400,1837.43,1007.46,359.29,470.68,0.97,0.96,0.99,0.95,233.18,235.14,239.40,224.99,2.72,4.47,1.51,2.19,49.79,1758.49,111.30,1,148.34,2.68,2.54,0.94,2.84,2.27,7.31
KONDRAI,3,M1_3,2025-09-04 12:09:04,LG6400,1748.37,53.57,827.38,867.42,0.96,0.96,0.95,0.97,223.36,213.09,233.40,223.60,2.67,0.26,3.73,4,49.56,2048.33,194.62,1,148.31,3.80,4.71,3.87,5.12,1.42,7.98
KONDRAI,4,M1_4,2025-09-04 12:09:04,LG6400,1438.77,255.26,440.52,742.99,0.97,0.99,0.95,0.98,227.42,236.58,228.78,216.90,2.20,1.09,2.03,3.50,50.28,2058.58,188.74,1,183.68,1.28,2.69,3.88,0.29,5.44,7.15
KONDRAI,1,M1_1,2025-09-04 12:09:09,LG6400,2879.64,1206.47,431.16,1242.01,0.97,0.97,0.96,0.99,222.99,215.30,239.75,213.93,4.52,5.80,1.87,5.88,49.85,1783.38,179.66,0,155.54,3.09,5,4.76,5.67,2.07,2.25
KONDRAI,2,M1_2,2025-09-04 12:09:09,LG6400,2221.20,102.79,723.79,1394.62,0.98,0.98,0.97,0.99,224.47,222.15,215.64,235.60,3.31,0.47,3.47,5.98,50.49,1762.78,111.32,0,148.38,4.75,3.26,3.77,5.69,1.01,4.33
KONDRAI,3,M1_3,2025-09-04 12:09:09,LG6400,2825.85,532.21,1122.58,1171.05,0.98,0.98,0.97,0.98,222.88,234.84,211.53,222.28,4.39,2.30,5.48,5.40,49.96,2053.30,194.65,0,148.34,0.14,2.49,3.77,5.09,0.71,3.31
KONDRAI,4,M1_4,2025-09-04 12:09:09,LG6400,3152.59,559.58,1199.77,1393.24,0.98,0.97,0.99,0.97,230.55,231.86,224.20,235.59,4.66,2.48,5.40,6.09,50.02,2061.52,188.75,1,183.73,3.69,3.33,1.63,3.59,1.80,1.76
KONDRAI,1,M1_1,2025-09-04 12:09:14,LG6400,2455.75,987.65,635.84,832.26,0.99,0.99,0.99,0.99,223.74,210.85,238.03,222.36,3.73,4.74,2.69,3.77,49.66,1785.50,179.69,1,155.58,3.78,3.90,0.61,6.74,5.14,0.08
KONDRAI,2,M1_2,2025-09-04 12:09:14,LG6400,1636.55,519.37,572.38,544.81,0.96,0.96,0.96,0.98,236.02,239.80,236.31,231.94,2.40,2.26,2.54,2.40,50.17,1764.78,111.37,0,148.39,4.94,4.23,1.74,2.37,5.18,3.15
KONDRAI,3,M1_3,2025-09-04 12:09:14,LG6400,1434.25,580.52,221.60,632.13,0.98,0.97,0.97,0.99,221,220.37,210.68,231.96,2.19,2.72,1.09,2.75,50.32,2054.73,194.70,0,148.38,4.81,3.58,2.15,6.38,1.20,7.54
KONDRAI,4,M1_4,2025-09-04 12:09:14,LG6400,2734.86,1260.17,742.17,732.52,0.96,0.97,0.97,0.96,224.18,225.85,223.16,223.53,4.21,5.77,3.44,3.42,49.82,2063.47,188.80,0,183.76,4.63,3,1.36,3.70,0.39,2.24
KONDRAI,1,M1_1,2025-09-04 12:09:19,LG6400,3513.34,878.75,1212.73,1421.85,0.98,0.98,0.97,0.98,230.25,214.66,237.40,238.70,5.18,4.17,5.27,6.09,50.22,1790.19,179.72,1,155.59,2.36,2.01,4.58,1.15,0.95,0.06
KONDRAI,2,M1_2,2025-09-04 12:09:19,LG6400,1271.48,150.62,605.31,515.55,0.97,0.97,0.98,0.96,230.15,234.29,236.67,219.49,1.91,0.66,2.62,2.44,49.77,1768.82,111.41,0,148.43,1.51,4,3.62,3.43,4.09,7.19
KONDRAI,3,M1_3,2025-09-04 12:09:19,LG6400,2009.99,277.55,428.50,1303.94,0.98,0.97,0.97,1,225.72,222.29,218,236.86,2.95,1.29,2.04,5.52,50.11,2056.03,194.71,1,148.41,4.64,3.81,4.50,3.82,0.81,5.23
KONDRAI,4,M1_4,2025-09-04 12:09:19,LG6400,310.72,171.91,15.42,123.39,0.98,0.99,0.99,0.97,232.30,237.14,232.24,227.51,0.45,0.73,0.07,0.56,49.99,2068.42,188.82,1,183.79,0.85,1.81,3.04,2.08,0.42,1.77
KONDRAI,1,M1_1,2025-09-04 12:09:24,LG6400,2631.61,1115.67,1260.54,255.40,0.96,0.97,0.96,0.95,231.96,237.70,223.16,235.01,3.95,4.86,5.86,1.14,49.74,1792.73,179.74,0,155.61,4.67,1.70,0.89,4.64,0.10,2.29
